persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
sen-bahl-adan-humberto,Adán Humberto Bahl,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-bahl-adan-humberto,Adán Humberto Bahl,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-bahl-adan-humberto,Adán Humberto Bahl,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-bahl-adan-humberto,Adán Humberto Bahl,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-bahl-adan-humberto,Adán Humberto Bahl,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-bahl-adan-humberto,Adán Humberto Bahl,2024,oficial_consolidado_oa,Anual,0,823516,583407622.53,0.00,583407622.53,767465496.17,565043.70,7694.0075,1032.5000,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-bahl-adan-humberto,Adán Humberto Bahl,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2024,oficial_consolidado_oa,Anual,0,822535,357984920.54,10177415.32,347807505.22,470924725.79,346716.63,7694.0075,1032.5000,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-monteverde-agustin-anibal,Agustín Aníbal Monteverde,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-coto-agustin-pedro,Agustín Pedro Coto,2024,oficial_consolidado_oa,Anual,0,822384,70662872.87,2162.03,70660710.84,92956133.40,68438.62,7694.0075,1032.5000,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-coto-agustin-pedro,Agustín Pedro Coto,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-vigo-alejandra-maria,Alejandra María Vigo,2017,oficial_consolidado_oa,Anual,0,277008,3286096.82,43998.87,3242097.95,266514257.72,175032.59,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2018,oficial_consolidado_oa,Anual,0,372775,5798576.56,41000.53,5757576.03,318523154.49,153367.82,184.2552,37.8083,176.46,119.51,87.62,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2019,oficial_consolidado_oa,Anual,0,442140,12456402.65,420258.44,12036144.21,444799642.31,207970.66,283.4442,59.8950,379.06,166.90,118.82,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2020,oficial_consolidado_oa,Anual,0,506886,18573508.33,61441.92,18512066.41,487167283.17,220732.17,385.8826,84.1450,565.21,182.79,126.11,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2021,oficial_consolidado_oa,Anual,0,568652,31150050.31,368591.15,30781459.16,541294826.54,303163.51,582.4575,102.7500,947.93,203.10,173.20,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2022,oficial_consolidado_oa,Anual,0,628402,53360017.91,684615.86,52675402.05,476011382.56,301250.66,1134.5875,177.1283,1623.81,178.61,172.11,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2023,oficial_consolidado_oa,Anual,0,707492,178964782.35,1935911.53,177028870.82,512672095.10,221358.66,3533.1922,808.4833,5446.12,192.36,126.47,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2024,oficial_consolidado_oa,Anual,0,772576,362301090.87,3192123.90,359108966.97,476602594.36,350896.94,7694.0075,1032.5000,11025.27,178.83,200.48,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-vigo-alejandra-maria,Alejandra María Vigo,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2023,oficial_consolidado_oa,Anual,0,757437,43626664.46,0.00,43626664.46,124975278.25,53961.12,3533.1922,808.4833,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2024,oficial_consolidado_oa,Anual,0,779847,123327181.48,0.00,123327181.48,162235378.61,119445.21,7694.0075,1032.5000,282.69,129.81,221.35,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-kirchner-alicia-margarita-antonia,Alicia Margarita Antonia Kirchner,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marks-ana-ines,Ana Inés Marks,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marks-ana-ines,Ana Inés Marks,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marks-ana-ines,Ana Inés Marks,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marks-ana-ines,Ana Inés Marks,2020,oficial_consolidado_oa,Anual,0,499343,5113476.03,6000000.00,-886523.97,134122115.27,60769.81,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marks-ana-ines,Ana Inés Marks,2021,oficial_consolidado_oa,Anual,0,556372,6277128.04,766645.21,5510482.83,109077735.02,61091.27,582.4575,102.7500,122.76,81.33,100.53,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marks-ana-ines,Ana Inés Marks,2022,oficial_consolidado_oa,Anual,0,622899,15000000.00,7805000.00,7195000.00,133811250.78,84684.38,1134.5875,177.1283,293.34,99.77,139.35,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marks-ana-ines,Ana Inés Marks,2023,oficial_consolidado_oa,Baja,0,685516,16000000.00,741594.88,15258405.12,45834456.44,19790.14,3533.1922,808.4833,312.90,34.17,32.57,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marks-ana-ines,Ana Inés Marks,2024,oficial_consolidado_oa,Anual,0,822235,171804681.05,728428.87,171076252.18,226006928.42,166396.79,7694.0075,1032.5000,3359.84,168.51,273.81,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marks-ana-ines,Ana Inés Marks,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2017,oficial_consolidado_oa,Anual,0,334425,1197734.15,190062.22,1007671.93,97140542.54,63796.81,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2018,oficial_consolidado_oa,Anual,0,401983,5184767.62,3039975.02,2144792.60,284805852.01,137133.05,184.2552,37.8083,432.88,293.19,214.95,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2019,oficial_consolidado_oa,Anual,0,458523,9485245.77,2921655.40,6563590.37,338704041.95,158364.57,283.4442,59.8950,791.93,348.67,248.23,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2020,oficial_consolidado_oa,Anual,0,524967,12658192.68,2832237.96,9825954.72,332013598.52,150433.09,385.8826,84.1450,1056.84,341.79,235.80,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2021,oficial_consolidado_oa,Anual,0,598676,16887392.30,3132110.69,13755281.61,293452434.10,164354.18,582.4575,102.7500,1409.94,302.09,257.62,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2022,oficial_consolidado_oa,Anual,0,658359,23765349.42,2517393.05,21247956.37,212004742.08,134170.26,1134.5875,177.1283,1984.19,218.25,210.31,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2023,oficial_consolidado_oa,Anual,0,742369,52207460.67,1929660.51,50277800.16,149556286.38,64574.57,3533.1922,808.4833,4358.85,153.96,101.22,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2024,oficial_consolidado_oa,Anual,0,809530,104686434.25,12439767.89,92246666.36,137713706.68,101391.22,7694.0075,1032.5000,8740.37,141.77,158.93,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-fernandez-sagasti-anabel,Anabel Fernández Sagasti,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2022,oficial_consolidado_oa,Anual,0,677121,58387164.53,7500000.00,50887164.53,520857301.04,329632.05,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2023,oficial_consolidado_oa,Anual,0,818157,110703314.95,0.00,110703314.95,317126641.71,136927.15,3533.1922,808.4833,189.60,60.89,41.54,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2024,oficial_consolidado_oa,Anual,0,818193,197910994.26,0.00,197910994.26,260349459.87,191681.35,7694.0075,1032.5000,338.96,49.98,58.15,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-abdala-bartolome-esteban,Bartolomé Esteban Abdala,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2017,oficial_consolidado_oa,Anual,0,335989,460243.28,0.00,460243.28,37327383.48,24514.67,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2018,oficial_consolidado_oa,Anual,0,386247,1244099.77,281611.81,962487.96,68339976.05,32905.47,184.2552,37.8083,270.31,183.08,134.23,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2019,oficial_consolidado_oa,Anual,0,445957,1487092.09,233257.32,1253834.77,53101850.37,24828.32,283.4442,59.8950,323.11,142.26,101.28,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2020,oficial_consolidado_oa,Anual,1,538319,2279313.44,0.00,2279313.44,59784447.63,27087.92,385.8826,84.1450,495.24,160.16,110.50,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2021,oficial_consolidado_oa,Anual,0,566987,8592590.30,0.00,8592590.30,149313552.62,83626.18,582.4575,102.7500,1866.97,400.01,341.13,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2022,oficial_consolidado_oa,Anual,0,656962,15351523.79,2472015.05,12879508.74,136947106.65,86668.95,1134.5875,177.1283,3335.52,366.88,353.54,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2023,oficial_consolidado_oa,Anual,0,733713,30649030.89,27270000.00,3379030.89,87798854.46,37909.29,3533.1922,808.4833,6659.31,235.21,154.64,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2024,oficial_consolidado_oa,Anual,0,796438,138184401.90,175530000.00,-37345598.10,181779867.92,133834.77,7694.0075,1032.5000,30024.21,486.99,545.94,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-avila-beatriz-luisa,Beatriz Luisa Avila,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2022,oficial_consolidado_oa,Anual,0,676741,66757830.00,0.00,66757830.00,595529915.47,376889.69,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2023,oficial_consolidado_oa,Anual,0,711627,142119560.00,0.00,142119560.00,407123298.92,175785.40,3533.1922,808.4833,212.89,68.36,46.64,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
