12373;30/09/2016;0
12373;31/12/2016;0
12373;31/03/2017;0
12373;30/06/2017;0
12373;30/09/2017;0
12373;31/12/2017;0
12373;31/03/2018;0
12373;30/06/2018;0
12373;30/09/2018;0
12373;31/12/2018;0
12373;31/03/2019;0
12373;30/06/2019;0
12373;30/09/2019;0
12373;31/12/2019;0
12373;31/03/2020;0
12373;30/06/2020;0
12373;30/09/2020;0
12373;31/12/2020;0
12373;31/03/2021;0
12373;30/06/2021;0
12373;30/09/2021;0
12373;31/12/2021;0
12373;31/03/2022;0
12373;30/06/2022;0
12373;30/09/2022;0
12373;31/12/2022;0
12373;31/03/2023;0
12373;30/06/2023;0
12373;30/09/2023;0
12373;31/12/2023;0
12373;31/03/2024;0
12373;30/06/2024;0
12373;30/09/2024;0
12373;31/12/2024;0
12373;31/03/2025;0
12373;30/06/2025;0
12373;30/09/2025;0
12373;31/12/2025;0
12373;31/03/2026;0
12373;30/06/2026;0
12374;31/12/1999;10
12374;31/03/2000;13
12374;30/06/2000;10
12374;30/09/2000;19
12374;31/12/2000;13
12374;31/03/2001;16
12374;30/06/2001;24
12374;30/09/2001;21
12374;31/12/2001;17
12374;31/03/2002;1
12374;30/06/2002;0
12374;30/09/2002;0
12374;31/12/2002;0
12374;31/03/2003;0
12374;30/06/2003;0
12374;30/09/2003;1
12374;31/12/2003;1
12374;31/03/2004;0
12374;30/06/2004;0
12374;30/09/2004;0
12374;31/12/2004;0
12374;31/03/2005;1
12374;30/06/2005;0
12374;30/09/2005;0
12374;31/12/2005;0
12374;31/03/2006;0
12374;30/06/2006;0
12374;30/09/2006;0
12374;31/12/2006;0
12374;31/03/2007;0
12374;30/06/2007;0
12374;30/09/2007;0
12374;31/12/2007;0
12374;31/03/2008;0
12374;30/06/2008;0
12374;30/09/2008;0
12374;31/12/2008;0
12374;31/03/2009;0
12374;30/06/2009;0
12374;30/09/2009;0
12374;31/12/2009;0
12374;31/03/2010;0
12374;30/06/2010;0
12374;30/09/2010;0
12374;31/12/2010;0
12374;31/03/2011;0
12374;30/06/2011;0
12374;30/09/2011;0
12374;31/12/2011;0
12374;31/03/2012;0
12374;30/06/2012;0
12374;30/09/2012;0
12374;31/12/2012;0
12374;31/03/2013;0
12374;30/06/2013;0
12374;30/09/2013;0
12374;31/12/2013;0
12374;31/03/2014;0
12374;30/06/2014;0
12374;30/09/2014;0
12374;31/12/2014;0
12374;31/03/2015;0
12374;30/06/2015;0
12374;30/09/2015;0
12374;31/12/2015;0
12374;31/03/2016;0
12374;30/06/2016;0
12374;30/09/2016;0
12374;31/12/2016;0
12374;31/03/2017;0
12374;30/06/2017;0
12374;30/09/2017;0
12374;31/12/2017;0
12374;31/03/2018;0
12374;30/06/2018;0
12374;30/09/2018;0
12374;31/12/2018;0
12374;31/03/2019;0
12374;30/06/2019;0
12374;30/09/2019;0
12374;31/12/2019;0
12374;31/03/2020;0
12374;30/06/2020;0
12374;30/09/2020;0
12374;31/12/2020;0
12374;31/03/2021;0
12374;30/06/2021;0
12374;30/09/2021;0
12374;31/12/2021;0
12374;31/03/2022;0
12374;30/06/2022;0
12374;30/09/2022;0
12374;31/12/2022;0
12374;31/03/2023;0
12374;30/06/2023;0
12374;30/09/2023;0
12374;31/12/2023;0
12374;31/03/2024;0
12374;30/06/2024;0
12374;30/09/2024;0
12374;31/12/2024;0
12374;31/03/2025;0
12374;30/06/2025;0
12374;30/09/2025;0
12374;31/12/2025;0
12374;31/03/2026;0
12374;30/06/2026;0
12375;31/12/1999;13
12375;31/03/2000;15
12375;30/06/2000;11
12375;30/09/2000;11
12375;31/12/2000;14
12375;31/03/2001;14
12375;30/06/2001;13
12375;30/09/2001;19
12375;31/12/2001;16
12375;31/03/2002;0
12375;30/06/2002;0
12375;30/09/2002;0
12375;31/12/2002;0
12375;31/03/2003;0
12375;30/06/2003;0
12375;30/09/2003;0
12375;31/12/2003;0
12375;31/03/2004;0
12375;30/06/2004;0
12375;30/09/2004;0
12375;31/12/2004;0
12375;31/03/2005;0
12375;30/06/2005;0
12375;30/09/2005;0
12375;31/12/2005;0
12375;31/03/2006;0
12375;30/06/2006;0
12375;30/09/2006;0
12375;31/12/2006;0
12375;31/03/2007;0
12375;30/06/2007;0
12375;30/09/2007;0
12375;31/12/2007;0
12375;31/03/2008;0
12375;30/06/2008;0
12375;30/09/2008;0
12375;31/12/2008;0
12375;31/03/2009;0
12375;30/06/2009;0
12375;30/09/2009;0
12375;31/12/2009;0
12375;31/03/2010;0
12375;30/06/2010;0
12375;30/09/2010;0
12375;31/12/2010;0
12375;31/03/2011;0
12375;30/06/2011;0
12375;30/09/2011;0
12375;31/12/2011;0
12375;31/03/2012;0
12375;30/06/2012;0
12375;30/09/2012;0
12375;31/12/2012;0
12375;31/03/2013;0
12375;30/06/2013;0
12375;30/09/2013;0
12375;31/12/2013;0
12375;31/03/2014;0
12375;30/06/2014;0
12375;30/09/2014;0
12375;31/12/2014;0
12375;31/03/2015;0
12375;30/06/2015;0
12375;30/09/2015;0
12375;31/12/2015;0
12375;31/03/2016;0
12375;30/06/2016;0
12375;30/09/2016;0
12375;31/12/2016;0
12375;31/03/2017;0
12375;30/06/2017;0
12375;30/09/2017;0
12375;31/12/2017;0
12375;31/03/2018;0
12375;30/06/2018;0
12375;30/09/2018;0
12375;31/12/2018;0
12375;31/03/2019;0
12375;30/06/2019;0
12375;30/09/2019;0
12375;31/12/2019;0
12375;31/03/2020;0
12375;30/06/2020;0
12375;30/09/2020;0
12375;31/12/2020;0
12375;31/03/2021;0
12375;30/06/2021;0
12375;30/09/2021;0
12375;31/12/2021;0
12375;31/03/2022;0
12375;30/06/2022;0
12375;30/09/2022;0
12375;31/12/2022;0
12375;31/03/2023;0
12375;30/06/2023;0
12375;30/09/2023;0
12375;31/12/2023;0
12375;31/03/2024;0
12375;30/06/2024;0
12375;30/09/2024;0
12375;31/12/2024;0
12375;31/03/2025;0
12375;30/06/2025;0
12375;30/09/2025;0
12375;31/12/2025;0
12375;31/03/2026;0
12375;30/06/2026;0
12376;31/12/1999;11
12376;31/03/2000;8
12376;30/06/2000;7
12376;30/09/2000;6
12376;31/12/2000;6
12376;31/03/2001;2
12376;30/06/2001;9
12376;30/09/2001;7
12376;31/12/2001;11
12376;31/03/2002;0
12376;30/06/2002;0
12376;30/09/2002;0
12376;31/12/2002;0
12376;31/03/2003;0
12376;30/06/2003;0
12376;30/09/2003;0
12376;31/12/2003;0
12376;31/03/2004;0
12376;30/06/2004;0
12376;30/09/2004;0
12376;31/12/2004;1
12376;31/03/2005;1
12376;30/06/2005;0
12376;30/09/2005;0
12376;31/12/2005;0
12376;31/03/2006;0
12376;30/06/2006;0
12376;30/09/2006;0
12376;31/12/2006;0
12376;31/03/2007;0
12376;30/06/2007;0
12376;30/09/2007;0
12376;31/12/2007;0
12376;31/03/2008;0
12376;30/06/2008;0
12376;30/09/2008;0
12376;31/12/2008;0
12376;31/03/2009;0
12376;30/06/2009;0
12376;30/09/2009;0
12376;31/12/2009;0
12376;31/03/2010;0
12376;30/06/2010;0
12376;30/09/2010;0
12376;31/12/2010;0
12376;31/03/2011;0
12376;30/06/2011;0
12376;30/09/2011;0
12376;31/12/2011;0
12376;31/03/2012;0
12376;30/06/2012;0
12376;30/09/2012;0
12376;31/12/2012;0
12376;31/03/2013;0
12376;30/06/2013;0
12376;30/09/2013;0
12376;31/12/2013;0
12376;31/03/2014;0
12376;30/06/2014;0
12376;30/09/2014;0
12376;31/12/2014;0
12376;31/03/2015;0
12376;30/06/2015;0
12376;30/09/2015;0
12376;31/12/2015;0
12376;31/03/2016;0
12376;30/06/2016;0
12376;30/09/2016;0
12376;31/12/2016;0
12376;31/03/2017;0
12376;30/06/2017;0
12376;30/09/2017;0
12376;31/12/2017;0
12376;31/03/2018;0
12376;30/06/2018;0
12376;30/09/2018;0
12376;31/12/2018;0
12376;31/03/2019;0
12376;30/06/2019;0
12376;30/09/2019;0
12376;31/12/2019;0
12376;31/03/2020;0
12376;30/06/2020;0
12376;30/09/2020;0
12376;31/12/2020;0
12376;31/03/2021;0
12376;30/06/2021;0
12376;30/09/2021;0
12376;31/12/2021;0
12376;31/03/2022;0
12376;30/06/2022;0
12376;30/09/2022;0
12376;31/12/2022;0
12376;31/03/2023;0
12376;30/06/2023;0
12376;30/09/2023;0
12376;31/12/2023;0
12376;31/03/2024;0
12376;30/06/2024;0
12376;30/09/2024;0
12376;31/12/2024;0
12376;31/03/2025;0
12376;30/06/2025;0
12376;30/09/2025;0
12376;31/12/2025;0
12376;31/03/2026;0
12376;30/06/2026;0
12377;31/12/1999;95
12377;31/03/2000;97
12377;30/06/2000;106
12377;30/09/2000;82
12377;31/12/2000;129
12377;31/03/2001;103
12377;30/06/2001;141
12377;30/09/2001;31
12377;31/12/2001;45
12377;31/03/2002;1
12377;30/06/2002;0
12377;30/09/2002;0
12377;31/12/2002;0
12377;31/03/2003;0
12377;30/06/2003;0
12377;30/09/2003;1
12377;31/12/2003;1
12377;31/03/2004;0
12377;30/06/2004;0
12377;30/09/2004;1
12377;31/12/2004;1
12377;31/03/2005;1
12377;30/06/2005;4
12377;30/09/2005;0
12377;31/12/2005;0
12377;31/03/2006;0
12377;30/06/2006;0
12377;30/09/2006;0
12377;31/12/2006;0
12377;31/03/2007;0
12377;30/06/2007;0
12377;30/09/2007;0
12377;31/12/2007;0
12377;31/03/2008;0
12377;30/06/2008;0
12377;30/09/2008;0
12377;31/12/2008;0
12377;31/03/2009;0
12377;30/06/2009;0
12377;30/09/2009;0
12377;31/12/2009;0
12377;31/03/2010;0
12377;30/06/2010;0
12377;30/09/2010;0
12377;31/12/2010;0
12377;31/03/2011;0
12377;30/06/2011;0
12377;30/09/2011;0
12377;31/12/2011;0
12377;31/03/2012;0
12377;30/06/2012;0
12377;30/09/2012;0
12377;31/12/2012;0
12377;31/03/2013;0
12377;30/06/2013;0
12377;30/09/2013;0
12377;31/12/2013;0
12377;31/03/2014;0
12377;30/06/2014;0
12377;30/09/2014;0
12377;31/12/2014;0
12377;31/03/2015;0
12377;30/06/2015;0
12377;30/09/2015;0
12377;31/12/2015;0
12377;31/03/2016;0
12377;30/06/2016;0
12377;30/09/2016;0
12377;31/12/2016;0
12377;31/03/2017;0
12377;30/06/2017;0
12377;30/09/2017;0
12377;31/12/2017;0
12377;31/03/2018;0
12377;30/06/2018;0
12377;30/09/2018;0
12377;31/12/2018;0
12377;31/03/2019;0
12377;30/06/2019;0
12377;30/09/2019;0
12377;31/12/2019;0
12377;31/03/2020;0
12377;30/06/2020;0
12377;30/09/2020;0
12377;31/12/2020;0
12377;31/03/2021;0
12377;30/06/2021;0
12377;30/09/2021;0
12377;31/12/2021;0
12377;31/03/2022;0
12377;30/06/2022;0
12377;30/09/2022;0
12377;31/12/2022;0
12377;31/03/2023;0
12377;30/06/2023;0
12377;30/09/2023;0
12377;31/12/2023;0
12377;31/03/2024;0
12377;30/06/2024;0
12377;30/09/2024;0
12377;31/12/2024;0
12377;31/03/2025;0
12377;30/06/2025;0
12377;30/09/2025;0
12377;31/12/2025;1
12377;31/03/2026;0
12377;30/06/2026;0
12378;31/12/1999;27
12378;31/03/2000;33
12378;30/06/2000;37
12378;30/09/2000;34
12378;31/12/2000;40
12378;31/03/2001;43
12378;30/06/2001;54
12378;30/09/2001;41
12378;31/12/2001;30
12378;31/03/2002;0
12378;30/06/2002;0
12378;30/09/2002;0
12378;31/12/2002;0
12378;31/03/2003;0
12378;30/06/2003;0
12378;30/09/2003;0
12378;31/12/2003;0
12378;31/03/2004;0
12378;30/06/2004;0
12378;30/09/2004;0
12378;31/12/2004;1
12378;31/03/2005;0
12378;30/06/2005;1
12378;30/09/2005;1
12378;31/12/2005;1
12378;31/03/2006;1
12378;30/06/2006;1
12378;30/09/2006;0
12378;31/12/2006;0
12378;31/03/2007;0
12378;30/06/2007;0
12378;30/09/2007;0
12378;31/12/2007;0
12378;31/03/2008;0
12378;30/06/2008;0
12378;30/09/2008;0
12378;31/12/2008;0
12378;31/03/2009;0
12378;30/06/2009;0
12378;30/09/2009;0
12378;31/12/2009;0
12378;31/03/2010;0
12378;30/06/2010;0
12378;30/09/2010;0
12378;31/12/2010;0
12378;31/03/2011;0
12378;30/06/2011;0
12378;30/09/2011;0
12378;31/12/2011;0
12378;31/03/2012;0
12378;30/06/2012;0
12378;30/09/2012;0
12378;31/12/2012;0
12378;31/03/2013;0
12378;30/06/2013;0
12378;30/09/2013;0
12378;31/12/2013;0
12378;31/03/2014;0
12378;30/06/2014;0
12378;30/09/2014;0
12378;31/12/2014;0
12378;31/03/2015;0
12378;30/06/2015;0
12378;30/09/2015;0
12378;31/12/2015;0
12378;31/03/2016;0
12378;30/06/2016;0
12378;30/09/2016;0
12378;31/12/2016;0
12378;31/03/2017;0
12378;30/06/2017;0
12378;30/09/2017;0
12378;31/12/2017;0
12378;31/03/2018;0
12378;30/06/2018;0
12378;30/09/2018;0
12378;31/12/2018;0
12378;31/03/2019;0
12378;30/06/2019;0
12378;30/09/2019;0
12378;31/12/2019;0
12378;31/03/2020;0
12378;30/06/2020;0
12378;30/09/2020;0
12378;31/12/2020;0
12378;31/03/2021;0
12378;30/06/2021;0
12378;30/09/2021;0
12378;31/12/2021;0
12378;31/03/2022;0
12378;30/06/2022;0
12378;30/09/2022;0
12378;31/12/2022;0
12378;31/03/2023;0
12378;30/06/2023;0
12378;30/09/2023;0
12378;31/12/2023;0
12378;31/03/2024;0
12378;30/06/2024;0
12378;30/09/2024;0
12378;31/12/2024;0
12378;31/03/2025;0
12378;30/06/2025;0
12378;30/09/2025;0
12378;31/12/2025;0
12378;31/03/2026;0
12378;30/06/2026;0
12379;31/12/1999;7
12379;31/03/2000;5
12379;30/06/2000;7
12379;30/09/2000;5
12379;31/12/2000;5
12379;31/03/2001;6
12379;30/06/2001;30
12379;30/09/2001;8
12379;31/12/2001;6
12379;31/03/2002;0
12379;30/06/2002;0
12379;30/09/2002;0
12379;31/12/2002;0
12379;31/03/2003;0
12379;30/06/2003;0
12379;30/09/2003;0
12379;31/12/2003;0
12379;31/03/2004;0
12379;30/06/2004;0
12379;30/09/2004;1
12379;31/12/2004;1
12379;31/03/2005;1
12379;30/06/2005;1
12379;30/09/2005;0
12379;31/12/2005;0
12379;31/03/2006;0
12379;30/06/2006;0
12379;30/09/2006;0
12379;31/12/2006;0
12379;31/03/2007;0
12379;30/06/2007;0
12379;30/09/2007;0
12379;31/12/2007;0
12379;31/03/2008;0
12379;30/06/2008;0
12379;30/09/2008;0
12379;31/12/2008;0
12379;31/03/2009;0
12379;30/06/2009;0
12379;30/09/2009;0
12379;31/12/2009;0
12379;31/03/2010;0
12379;30/06/2010;0
12379;30/09/2010;0
12379;31/12/2010;0
12379;31/03/2011;0
12379;30/06/2011;0
12379;30/09/2011;0
12379;31/12/2011;0
12379;31/03/2012;0
12379;30/06/2012;0
12379;30/09/2012;0
12379;31/12/2012;0
12379;31/03/2013;0
12379;30/06/2013;0
12379;30/09/2013;0
12379;31/12/2013;0
12379;31/03/2014;0
12379;30/06/2014;0
12379;30/09/2014;0
12379;31/12/2014;0
12379;31/03/2015;0
12379;30/06/2015;0
12379;30/09/2015;0
12379;31/12/2015;0
12379;31/03/2016;0
12379;30/06/2016;0
12379;30/09/2016;0
12379;31/12/2016;0
12379;31/03/2017;0
12379;30/06/2017;0
12379;30/09/2017;0
12379;31/12/2017;0
12379;31/03/2018;0
12379;30/06/2018;0
12379;30/09/2018;0
12379;31/12/2018;0
12379;31/03/2019;0
12379;30/06/2019;0
12379;30/09/2019;0
12379;31/12/2019;0
12379;31/03/2020;0
12379;30/06/2020;0
12379;30/09/2020;0
12379;31/12/2020;0
12379;31/03/2021;0
12379;30/06/2021;0
12379;30/09/2021;0
12379;31/12/2021;0
12379;31/03/2022;0
12379;30/06/2022;0
12379;30/09/2022;0
12379;31/12/2022;0
12379;31/03/2023;0
12379;30/06/2023;0
12379;30/09/2023;0
12379;31/12/2023;0
12379;31/03/2024;0
12379;30/06/2024;0
12379;30/09/2024;0
12379;31/12/2024;0
12379;31/03/2025;0
12379;30/06/2025;0
12379;30/09/2025;0
12379;31/12/2025;0
12379;31/03/2026;0
12379;30/06/2026;0
12380;31/12/1999;4
12380;31/03/2000;3
12380;30/06/2000;3
12380;30/09/2000;5
12380;31/12/2000;4
12380;31/03/2001;1
12380;30/06/2001;58
12380;30/09/2001;3
12380;31/12/2001;8
12380;31/03/2002;0
12380;30/06/2002;0
12380;30/09/2002;0
12380;31/12/2002;0
12380;31/03/2003;0
12380;30/06/2003;0
12380;30/09/2003;0
12380;31/12/2003;0
12380;31/03/2004;0
12380;30/06/2004;0
12380;30/09/2004;0
12380;31/12/2004;0
12380;31/03/2005;0
12380;30/06/2005;0
12380;30/09/2005;0
12380;31/12/2005;0
12380;31/03/2006;0
12380;30/06/2006;0
12380;30/09/2006;0
12380;31/12/2006;0
12380;31/03/2007;0
12380;30/06/2007;0
12380;30/09/2007;0
12380;31/12/2007;0
12380;31/03/2008;0
12380;30/06/2008;0
12380;30/09/2008;0
12380;31/12/2008;0
12380;31/03/2009;0
12380;30/06/2009;0
12380;30/09/2009;0
12380;31/12/2009;0
12380;31/03/2010;0
12380;30/06/2010;0
12380;30/09/2010;0
12380;31/12/2010;0
12380;31/03/2011;0
12380;30/06/2011;0
12380;30/09/2011;0
12380;31/12/2011;0
12380;31/03/2012;0
12380;30/06/2012;0
12380;30/09/2012;0
12380;31/12/2012;0
12380;31/03/2013;0
12380;30/06/2013;0
12380;30/09/2013;0
12380;31/12/2013;0
12380;31/03/2014;0
12380;30/06/2014;0
12380;30/09/2014;0
12380;31/12/2014;0
12380;31/03/2015;0
12380;30/06/2015;0
12380;30/09/2015;0
12380;31/12/2015;0
12380;31/03/2016;0
12380;30/06/2016;0
12380;30/09/2016;0
12380;31/12/2016;0
12380;31/03/2017;0
12380;30/06/2017;0
12380;30/09/2017;0
12380;31/12/2017;0
12380;31/03/2018;0
12380;30/06/2018;0
12380;30/09/2018;0
12380;31/12/2018;0
12380;31/03/2019;0
12380;30/06/2019;0
12380;30/09/2019;0
12380;31/12/2019;0
12380;31/03/2020;0
12380;30/06/2020;0
12380;30/09/2020;0
12380;31/12/2020;0
12380;31/03/2021;0
12380;30/06/2021;0
12380;30/09/2021;0
12380;31/12/2021;0
12380;31/03/2022;0
12380;30/06/2022;0
12380;30/09/2022;0
12380;31/12/2022;0
12380;31/03/2023;0
12380;30/06/2023;0
12380;30/09/2023;0
12380;31/12/2023;0
12380;31/03/2024;0
12380;30/06/2024;0
12380;30/09/2024;0
12380;31/12/2024;0
12380;31/03/2025;0
12380;30/06/2025;0
12380;30/09/2025;0
12380;31/12/2025;0
12380;31/03/2026;0
12380;30/06/2026;0
12381;31/12/1999;15
12381;31/03/2000;15
12381;30/06/2000;15
12381;30/09/2000;12
12381;31/12/2000;7
12381;31/03/2001;8
12381;30/06/2001;8
12381;30/09/2001;11
12381;31/12/2001;54
12381;31/03/2002;1
12381;30/06/2002;0
12381;30/09/2002;0
12381;31/12/2002;0
12381;31/03/2003;0
12381;30/06/2003;0
12381;30/09/2003;0
12381;31/12/2003;0
12381;31/03/2004;0
12381;30/06/2004;0
12381;30/09/2004;0
12381;31/12/2004;0
12381;31/03/2005;0
12381;30/06/2005;0
12381;30/09/2005;0
12381;31/12/2005;0
12381;31/03/2006;0
12381;30/06/2006;0
12381;30/09/2006;0
12381;31/12/2006;0
12381;31/03/2007;0
12381;30/06/2007;0
12381;30/09/2007;0
12381;31/12/2007;0
12381;31/03/2008;0
12381;30/06/2008;0
12381;30/09/2008;0
12381;31/12/2008;0
12381;31/03/2009;0
12381;30/06/2009;0
12381;30/09/2009;0
12381;31/12/2009;0
12381;31/03/2010;0
12381;30/06/2010;0
12381;30/09/2010;0
12381;31/12/2010;0
12381;31/03/2011;0
12381;30/06/2011;0
12381;30/09/2011;0
12381;31/12/2011;0
12381;31/03/2012;0
12381;30/06/2012;0
12381;30/09/2012;0
12381;31/12/2012;0
12381;31/03/2013;0
12381;30/06/2013;0
12381;30/09/2013;0
12381;31/12/2013;0
12381;31/03/2014;0
12381;30/06/2014;0
12381;30/09/2014;0
12381;31/12/2014;0
12381;31/03/2015;0
12381;30/06/2015;0
12381;30/09/2015;0
12381;31/12/2015;0
12381;31/03/2016;0
12381;30/06/2016;0
12381;30/09/2016;0
12381;31/12/2016;0
12381;31/03/2017;0
12381;30/06/2017;0
12381;30/09/2017;0
12381;31/12/2017;0
12381;31/03/2018;0
12381;30/06/2018;0
12381;30/09/2018;0
12381;31/12/2018;0
12381;31/03/2019;0
12381;30/06/2019;0
12381;30/09/2019;0
12381;31/12/2019;0
12381;31/03/2020;0
12381;30/06/2020;0
12381;30/09/2020;0
12381;31/12/2020;0
12381;31/03/2021;0
12381;30/06/2021;0
12381;30/09/2021;0
12381;31/12/2021;0
12381;31/03/2022;0
12381;30/06/2022;0
12381;30/09/2022;0
12381;31/12/2022;0
12381;31/03/2023;0
12381;30/06/2023;0
12381;30/09/2023;0
12381;31/12/2023;0
12381;31/03/2024;0
12381;30/06/2024;0
12381;30/09/2024;0
12381;31/12/2024;0
12381;31/03/2025;0
12381;30/06/2025;0
12381;30/09/2025;0
12381;31/12/2025;0
12381;31/03/2026;0
12381;30/06/2026;0
12382;31/12/1999;14409
12382;31/03/2000;14684
12382;30/06/2000;13747
12382;30/09/2000;13683
12382;31/12/2000;13499
12382;31/03/2001;13276
12382;30/06/2001;19004
12382;30/09/2001;18712
12382;31/12/2001;32390
12382;31/03/2002;11050
12382;30/06/2002;8526
12382;30/09/2002;5728
12382;31/12/2002;5557
12382;31/03/2003;5832
12382;30/06/2003;5121
12382;30/09/2003;5315
12382;31/12/2003;5238
12382;31/03/2004;5232
12382;30/06/2004;5138
12382;30/09/2004;5495
12382;31/12/2004;5410
12382;31/03/2005;5330
12382;30/06/2005;5209
12382;30/09/2005;3438
12382;31/12/2005;2734
12382;31/03/2006;4201
12382;30/06/2006;4314
12382;30/09/2006;3937
12382;31/12/2006;4531
12382;31/03/2007;3567
12382;30/06/2007;3291
12382;30/09/2007;3168
12382;31/12/2007;3394
12382;31/03/2008;3036
12382;30/06/2008;6815
12382;30/09/2008;3006
12382;31/12/2008;3237
12382;31/03/2009;2786
12382;30/06/2009;2747
12382;30/09/2009;2700
12382;31/12/2009;2670
12382;31/03/2010;2620
12382;30/06/2010;2576
12382;30/09/2010;2538
12382;31/12/2010;2421
12382;31/03/2011;2387
12382;30/06/2011;2329
12382;30/09/2011;2305
12382;31/12/2011;2273
12382;31/03/2012;2246
12382;30/06/2012;2260
12382;30/09/2012;2233
12382;31/12/2012;2208
12382;31/03/2013;2195
12382;30/06/2013;2165
12382;30/09/2013;2135
12382;31/12/2013;2111
12382;31/03/2014;2036
12382;30/06/2014;2018
12382;30/09/2014;2005
12382;31/12/2014;1994
12382;31/03/2015;1985
12382;30/06/2015;1965
12382;30/09/2015;1944
12382;31/12/2015;1945
12382;31/03/2016;2100
12382;30/06/2016;2081
12382;30/09/2016;1881
12382;31/12/2016;2043
12382;31/03/2017;1845
12382;30/06/2017;1828
12382;30/09/2017;901
12382;31/12/2017;892
12382;31/03/2018;884
12382;30/06/2018;875
12382;30/09/2018;860
12382;31/12/2018;849
12382;31/03/2019;843
12382;30/06/2019;832
12382;30/09/2019;827
12382;31/12/2019;823
12382;31/03/2020;820
12382;30/06/2020;815
12382;30/09/2020;812
12382;31/12/2020;806
12382;31/03/2021;803
12382;30/06/2021;788
12382;30/09/2021;781
12382;31/12/2021;771
12382;31/03/2022;764
12382;30/06/2022;761
12382;30/09/2022;756
12382;31/12/2022;755
12382;31/03/2023;752
12382;30/06/2023;743
12382;30/09/2023;738
12382;31/12/2023;735
12382;31/03/2024;733
12382;30/06/2024;732
12382;30/09/2024;742
12382;31/12/2024;733
12382;31/03/2025;718
12382;30/06/2025;717
12382;30/09/2025;738
12382;31/12/2025;739
12382;31/03/2026;827
12382;30/06/2026;2109
12383;31/12/1999;9197
12383;31/03/2000;9524
12383;30/06/2000;9201
12383;30/09/2000;9165
12383;31/12/2000;8911
12383;31/03/2001;8789
12383;30/06/2001;13675
12383;30/09/2001;13535
12383;31/12/2001;21080
12383;31/03/2002;10548
12383;30/06/2002;8456
12383;30/09/2002;5664
12383;31/12/2002;5480
12383;31/03/2003;5751
12383;30/06/2003;5019
12383;30/09/2003;5205
12383;31/12/2003;5112
12383;31/03/2004;5088
12383;30/06/2004;5025
12383;30/09/2004;5357
12383;31/12/2004;5310
12383;31/03/2005;5200
12383;30/06/2005;5014
12383;30/09/2005;3301
12383;31/12/2005;2689
12383;31/03/2006;4161
12383;30/06/2006;4289
12383;30/09/2006;3913
12383;31/12/2006;4510
12383;31/03/2007;3543
12383;30/06/2007;3269
12383;30/09/2007;3137
12383;31/12/2007;3375
12383;31/03/2008;3008
12383;30/06/2008;6795
12383;30/09/2008;2984
12383;31/12/2008;3221
12383;31/03/2009;2781
12383;30/06/2009;2738
12383;30/09/2009;2690
12383;31/12/2009;2658
12383;31/03/2010;2610
12383;30/06/2010;2563
12383;30/09/2010;2527
12383;31/12/2010;2413
12383;31/03/2011;2379
12383;30/06/2011;2326
12383;30/09/2011;2302
12383;31/12/2011;2267
12383;31/03/2012;2239
12383;30/06/2012;2258
12383;30/09/2012;2229
12383;31/12/2012;2206
12383;31/03/2013;2195
12383;30/06/2013;2165
12383;30/09/2013;2135
12383;31/12/2013;2111
12383;31/03/2014;2036
12383;30/06/2014;2018
12383;30/09/2014;2005
12383;31/12/2014;1994
12383;31/03/2015;1985
12383;30/06/2015;1965
12383;30/09/2015;1944
12383;31/12/2015;1945
12383;31/03/2016;2049
12383;30/06/2016;2032
12383;30/09/2016;1881
12383;31/12/2016;1975
12383;31/03/2017;1845
12383;30/06/2017;1828
12383;30/09/2017;900
12383;31/12/2017;892
12383;31/03/2018;884
12383;30/06/2018;875
12383;30/09/2018;860
12383;31/12/2018;849
12383;31/03/2019;843
12383;30/06/2019;832
12383;30/09/2019;827
12383;31/12/2019;823
12383;31/03/2020;820
12383;30/06/2020;815
12383;30/09/2020;812
12383;31/12/2020;806
12383;31/03/2021;803
12383;30/06/2021;787
12383;30/09/2021;780
12383;31/12/2021;770
12383;31/03/2022;764
12383;30/06/2022;761
12383;30/09/2022;756
12383;31/12/2022;755
12383;31/03/2023;752
12383;30/06/2023;742
12383;30/09/2023;737
12383;31/12/2023;733
12383;31/03/2024;733
12383;30/06/2024;731
12383;30/09/2024;741
12383;31/12/2024;724
12383;31/03/2025;717
12383;30/06/2025;715
12383;30/09/2025;737
12383;31/12/2025;736
12383;31/03/2026;794
12383;30/06/2026;2035
12384;31/12/1999;827
12384;31/03/2000;882
12384;30/06/2000;852
12384;30/09/2000;766
12384;31/12/2000;726
12384;31/03/2001;747
12384;30/06/2001;865
12384;30/09/2001;820
12384;31/12/2001;1591
12384;31/03/2002;114
12384;30/06/2002;9
12384;30/09/2002;9
12384;31/12/2002;4
12384;31/03/2003;10
12384;30/06/2003;5
12384;30/09/2003;5
12384;31/12/2003;15
12384;31/03/2004;16
12384;30/06/2004;19
12384;30/09/2004;17
12384;31/12/2004;13
12384;31/03/2005;10
12384;30/06/2005;18
12384;30/09/2005;28
12384;31/12/2005;8
12384;31/03/2006;2
12384;30/06/2006;1
12384;30/09/2006;1
12384;31/12/2006;3
12384;31/03/2007;3
12384;30/06/2007;2
12384;30/09/2007;3
12384;31/12/2007;2
12384;31/03/2008;7
12384;30/06/2008;3
12384;30/09/2008;2
12384;31/12/2008;1
12384;31/03/2009;0
12384;30/06/2009;0
12384;30/09/2009;1
12384;31/12/2009;3
12384;31/03/2010;2
12384;30/06/2010;3
12384;30/09/2010;0
