persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
sen-huala-maria-victoria,María Victoria Huala,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-huala-maria-victoria,María Victoria Huala,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-huala-maria-victoria,María Victoria Huala,2020,oficial_consolidado_oa,Anual,1,545259,0.00,800000.00,-800000.00,0.00,0.00,385.8826,84.1450,0.00,0.00,0.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-huala-maria-victoria,María Victoria Huala,2021,oficial_consolidado_oa,Anual,0,587730,0.00,98993.29,-98993.29,0.00,0.00,582.4575,102.7500,0.00,0.00,0.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-huala-maria-victoria,María Victoria Huala,2022,oficial_consolidado_oa,Anual,0,662238,6827140.00,1768518.84,5058621.16,60903209.51,38543.47,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-huala-maria-victoria,María Victoria Huala,2023,oficial_consolidado_oa,Anual,1,744119,11780447.54,20819807.86,-9039360.32,33746900.60,14571.05,3533.1922,808.4833,172.55,55.41,37.80,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-huala-maria-victoria,María Victoria Huala,2024,oficial_consolidado_oa,Anual,0,799792,29027389.06,14552092.39,14475296.67,38185170.52,28113.69,7694.0075,1032.5000,425.18,62.70,72.94,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-huala-maria-victoria,María Victoria Huala,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-juri-mariana,Mariana Juri,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-juri-mariana,Mariana Juri,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-juri-mariana,Mariana Juri,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-juri-mariana,Mariana Juri,2020,oficial_consolidado_oa,Anual,0,541043,44930920.00,0.00,44930920.00,1178499712.49,533970.17,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juri-mariana,Mariana Juri,2021,oficial_consolidado_oa,Anual,0,603274,58704510.00,0.00,58704510.00,1020109028.44,571333.43,582.4575,102.7500,130.66,86.56,107.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juri-mariana,Mariana Juri,2022,oficial_consolidado_oa,Anual,0,672128,78804510.00,0.00,78804510.00,702995336.71,444900.73,1134.5875,177.1283,175.39,59.65,83.32,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juri-mariana,Mariana Juri,2023,oficial_consolidado_oa,Anual,0,746120,212022600.00,2266666.69,209755933.31,607371289.06,262247.35,3533.1922,808.4833,471.89,51.54,49.11,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juri-mariana,Mariana Juri,2024,oficial_consolidado_oa,Anual,0,801160,28611799.74,12666660.00,15945139.74,37638467.92,27711.19,7694.0075,1032.5000,63.68,3.19,5.19,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-juri-mariana,Mariana Juri,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abad-maximiliano,Maximiliano Abad,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abad-maximiliano,Maximiliano Abad,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abad-maximiliano,Maximiliano Abad,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abad-maximiliano,Maximiliano Abad,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abad-maximiliano,Maximiliano Abad,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-abad-maximiliano,Maximiliano Abad,2022,oficial_consolidado_oa,Anual,0,679722,33721340.49,0.00,33721340.49,300819649.94,190378.05,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-abad-maximiliano,Maximiliano Abad,2023,oficial_consolidado_oa,Inicial,0,693266,28217118.96,0.00,28217118.96,80832269.37,34901.30,3533.1922,808.4833,83.68,26.87,18.33,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-abad-maximiliano,Maximiliano Abad,2024,oficial_consolidado_oa,Anual,0,821429,207344565.45,0.00,207344565.45,272759205.84,200817.98,7694.0075,1032.5000,614.88,90.67,105.48,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-abad-maximiliano,Maximiliano Abad,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2021,oficial_consolidado_oa,Anual,0,585211,339801850.00,0.00,339801850.00,5904741136.03,3307073.97,582.4575,102.7500,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2022,oficial_consolidado_oa,Anual,0,646378,447262850.00,0.00,447262850.00,3989920092.54,2525078.43,1134.5875,177.1283,131.62,67.57,76.35,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2023,oficial_consolidado_oa,Anual,0,705453,407310000.00,0.00,407310000.00,1166802028.39,503795.19,3533.1922,808.4833,119.87,19.76,15.23,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2024,oficial_consolidado_oa,Anual,0,801726,499777360.00,0.00,499777360.00,657450922.40,484045.87,7694.0075,1032.5000,147.08,11.13,14.64,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-valenzuela-mercedes-gabriela,Mercedes Gabriela Valenzuela,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marquez-nadia-judith,Nadia Judith Márquez,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marquez-nadia-judith,Nadia Judith Márquez,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marquez-nadia-judith,Nadia Judith Márquez,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marquez-nadia-judith,Nadia Judith Márquez,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marquez-nadia-judith,Nadia Judith Márquez,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-marquez-nadia-judith,Nadia Judith Márquez,2022,oficial_consolidado_oa,Anual,0,677698,91800740.00,0.00,91800740.00,818931456.16,518272.57,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marquez-nadia-judith,Nadia Judith Márquez,2023,oficial_consolidado_oa,Anual,0,745788,21107180.33,0.00,21107180.33,60464758.59,26107.13,3533.1922,808.4833,22.99,7.38,5.04,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marquez-nadia-judith,Nadia Judith Márquez,2024,oficial_consolidado_oa,Anual,1,821706,35632796.33,0.00,35632796.33,46874501.91,34511.18,7694.0075,1032.5000,38.82,5.72,6.66,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-marquez-nadia-judith,Nadia Judith Márquez,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gadano-natalia-elena,Natalia Elena Gadano,2017,oficial_consolidado_oa,Anual,0,337584,4890000.00,1000000.00,3890000.00,396596567.79,260463.83,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gadano-natalia-elena,Natalia Elena Gadano,2018,oficial_consolidado_oa,Anual,0,614695,5242500.00,0.00,5242500.00,287977164.76,138660.03,184.2552,37.8083,107.21,72.61,53.24,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gadano-natalia-elena,Natalia Elena Gadano,2019,oficial_consolidado_oa,Anual,0,614698,7284500.00,0.00,7284500.00,260118678.36,121621.17,283.4442,59.8950,148.97,65.59,46.69,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gadano-natalia-elena,Natalia Elena Gadano,2020,oficial_consolidado_oa,Baja,0,426066,4522000.00,0.00,4522000.00,118608203.44,53740.57,385.8826,84.1450,92.47,29.91,20.63,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gadano-natalia-elena,Natalia Elena Gadano,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gadano-natalia-elena,Natalia Elena Gadano,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-gadano-natalia-elena,Natalia Elena Gadano,2023,oficial_consolidado_oa,Inicial,1,757003,6701845.01,0.00,6701845.01,19198463.95,8289.40,3533.1922,808.4833,137.05,4.84,3.18,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gadano-natalia-elena,Natalia Elena Gadano,2024,oficial_consolidado_oa,Anual,0,793922,667993160.00,0.00,667993160.00,878736722.29,646966.74,7694.0075,1032.5000,13660.39,221.57,248.39,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-gadano-natalia-elena,Natalia Elena Gadano,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2020,oficial_consolidado_oa,Anual,0,540350,18981350.48,0.00,18981350.48,497864634.94,225579.07,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2023,oficial_consolidado_oa,Anual,0,739603,164876796.46,0.00,164876796.46,472314896.63,203933.46,3533.1922,808.4833,868.63,94.87,90.40,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2024,oficial_consolidado_oa,Anual,2,827231,525760448.49,0.00,525760448.49,691631353.25,509211.09,7694.0075,1032.5000,2769.88,138.92,225.74,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-suarez-rodolfo-alejandro,Rodolfo Alejandro Suárez,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-almeida-romina-maria,Romina María Almeida,2024,oficial_consolidado_oa,Anual,0,822755,7651677.34,0.00,7651677.34,10065686.70,7410.83,7694.0075,1032.5000,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-almeida-romina-maria,Romina María Almeida,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2020,oficial_consolidado_oa,Anual,0,542270,9389422.88,551922.68,8837500.20,246276554.42,111586.22,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2021,oficial_consolidado_oa,Anual,0,604299,11371236.33,551922.68,10819313.65,197598120.57,110668.97,582.4575,102.7500,121.11,80.23,99.18,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2022,oficial_consolidado_oa,Anual,0,632285,23057022.14,0.00,23057022.14,205685931.46,130171.31,1134.5875,177.1283,245.56,83.52,116.66,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2023,oficial_consolidado_oa,Anual,0,723243,114350744.84,186500000.00,-72149255.16,327575264.61,141438.60,3533.1922,808.4833,1217.87,133.01,126.75,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2024,oficial_consolidado_oa,Anual,0,814201,197068569.39,0.00,197068569.39,259241260.39,190865.44,7694.0075,1032.5000,2098.84,105.26,171.05,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-mendoza-sandra-mariela,Sandra Mariela Mendoza,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2023,oficial_consolidado_oa,Anual,0,757901,29421580.53,2011492.64,27410087.89,84282634.46,36391.08,3533.1922,808.4833,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2024,oficial_consolidado_oa,Anual,0,774570,73303007.86,6860663.56,66442344.30,96429198.26,70995.65,7694.0075,1032.5000,249.15,114.41,195.09,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-rojas-decut-sonia-elizabeth,Sonia Elizabeth Rojas Decut,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
